Month,Region,age_0_4_years,age_0_4_years_delayed,age_15_24_years,age_15_24_years_delayed,age_25_44_years,age_25_44_years_delayed,age_45_64_years,age_45_64_years_delayed,age_5_14_years,age_5_14_years_delayed,age_65_79_years,age_65_79_years_delayed,age_80_years,age_80_years_delayed,age_null_unknown,age_null_unknown_delayed,age_total_attendances,age_total_attendances_delayed,chief_complaint_airway_breathing,chief_complaint_airway_breathing_delayed,chief_complaint_circulation_chest,chief_complaint_circulation_chest_delayed,chief_complaint_environmental,chief_complaint_environmental_delayed,chief_complaint_eye,chief_complaint_eye_delayed,chief_complaint_gastrointestinal,chief_complaint_gastrointestinal_delayed,chief_complaint_general_minor_admin,chief_complaint_general_minor_admin_delayed,chief_complaint_genitourinary,chief_complaint_genitourinary_delayed,chief_complaint_head_and_neck,chief_complaint_head_and_neck_delayed,chief_complaint_neurological,chief_complaint_neurological_delayed,chief_complaint_null_unknown,chief_complaint_null_unknown_delayed,chief_complaint_obgyn,chief_complaint_obgyn_delayed,chief_complaint_psychosocial_behaviour_change,chief_complaint_psychosocial_behaviour_change_delayed,chief_complaint_skin,chief_complaint_skin_delayed,chief_complaint_total_attendances,chief_complaint_total_attendances_delayed,chief_complaint_trauma_musculoskeletal,chief_complaint_trauma_musculoskeletal_delayed,ethnicity_any_asian_background,ethnicity_any_asian_background_delayed,ethnicity_any_black_background,ethnicity_any_black_background_delayed,ethnicity_any_mixed_background,ethnicity_any_mixed_background_delayed,ethnicity_any_other_ethnic_group,ethnicity_any_other_ethnic_group_delayed,ethnicity_any_white_background,ethnicity_any_white_background_delayed,ethnicity_not_stated,ethnicity_not_stated_delayed,ethnicity_null_unknown,ethnicity_null_unknown_delayed,ethnicity_total_attendances,ethnicity_total_attendances_delayed,gender_female,gender_female_delayed,gender_indeterminate,gender_indeterminate_delayed,gender_male,gender_male_delayed,gender_null_unknown,gender_null_unknown_delayed,gender_total_attendances,gender_total_attendances_delayed
2025-01,Midlands,0.10220911534859761,0.07352094409587696,0.10577071477398779,0.058527274903306135,0.22305981820225018,0.1662665688473359,0.19888241394832654,0.20268342420329996,0.09554265973051798,0.047240154140179146,0.14876635333144936,0.2191984430019957,0.1256771876149178,0.23227464395503852,0.0,0.0,16555.333333333332,5407.758620689655,0.10235549659167792,0.16748654745013966,0.12220643982204431,0.1472546153601675,0.005806014348639408,0.004850589965349116,0.035724683497678274,0.006422326038908987,0.11652239178239522,0.137601722279224,0.109777779500197,0.13581466383313026,0.031998303440554945,0.03710509411172897,0.037600816233631464,0.023674523812100622,0.07637107323895896,0.09753218102752459,0.06060456563458008,0.08008955510937933,0.009795512417401555,0.014349510168042978,0.0189289858341027,0.015644440342091233,0.048511696577631463,0.02840004994568994,15862.916666666666,5431.666666666667,0.22389543051503677,0.10363660172618283,0.09361080019733702,0.0747835460566529,0.039247799383168566,0.03256367110774265,0.022597406774280127,0.015911646737182646,0.025812635080575293,0.017025363095203052,0.7091045118093636,0.757653912027756,0.05882244191992856,0.05730254913654735,0.050746550408676094,0.04494111954000017,16233.448275862069,5364.464285714285,0.5178920418086582,0.5274267269618753,0.00014292511202138999,8.04731823119931e-05,0.48175805492857876,0.47237191271384127,0.00012555431483654,0.00010384975422425517,16021.290322580646,5407.758620689655
2025-01,North East and Yorkshire,0.09661515734259842,0.08734506097567002,0.10345950757773055,0.05594775273157037,0.2246051922276018,0.14612489660303393,0.2034521594524192,0.18989515607463311,0.08347590276152111,0.05314676280461572,0.1591580663305709,0.23301397028520252,0.12910160631034573,0.23476462315864047,0.0,0.0,17213.846153846152,5699.090909090909,0.104408440641151,0.17722013597251005,0.11870444439750527,0.1289146656854353,0.010226945262979495,0.006837074600095952,0.02246040788120264,0.004557728765421274,0.11849074352471622,0.1431159471500227,0.11028253057367524,0.14689706893578164,0.03054006011582098,0.034245006497268166,0.04095214186618827,0.028921433977887864,0.07373277507736743,0.09155615824391876,0.06284569747969983,0.06861590607536726,0.011080707032940734,0.011180064252372848,0.021320855142715738,0.01609844146276332,0.04795738686039509,0.028680201212271685,15780.5,5384.473684210527,0.22663232008192144,0.11365652889123438,0.06816771526251679,0.043360172969343844,0.017566561107209732,0.016025596004586796,0.015029712676401076,0.0119684140860666,0.02907209681675267,0.020957108291367044,0.7865459459293842,0.8357445823073626,0.05430943298824554,0.04552177940154587,0.029241937737995074,0.026717168988509458,17083.6,5520.714285714285,0.5207286974636189,0.5224572812675173,9.728903389713076e-05,0.0,0.47894172117955214,0.47751817398496904,0.00013638108455656152,1.6631740012636364e-05,17213.846153846152,5699.090909090909
2025-01,North West,0.10538051143233064,0.07569974292247929,0.10688866026665837,0.06475472369845472,0.24424624953695614,0.18042061455505676,0.19438044966814758,0.19021052282168513,0.09545363573437939,0.053152099963902376,0.14153483824217689,0.21171135535640798,0.11234419521362211,0.21488576132533205,0.0,0.0,18121.590909090908,4693.421052631579,0.10535469822243765,0.16935730470195695,0.12406446490124683,0.157157060860903,0.010088394533000809,0.0071544850643522,0.025092343958095575,0.0050296709892014005,0.11001403676737737,0.1366244831192516,0.0996725792935594,0.1285120729889768,0.030483067407081593,0.03398480796795172,0.039429635672701066,0.028023303290202316,0.08399865579035698,0.10764620651361013,0.07368297709281454,0.07687420264036435,0.011538052968503966,0.013930286293669998,0.021189989752608284,0.014132690136456537,0.043929551984929975,0.02040671955634821,16005.416666666666,5395.909090909091,0.22120543261017211,0.10217174864155813,0.059115625190721346,0.0384380215235323,0.020627234129750833,0.021273827330785915,0.015020269588425061,0.009627150616180838,0.031082409151287453,0.019103172345115767,0.7832409718647558,0.8180686746118306,0.06999041969135716,0.07515832972259287,0.020989850386135062,0.018029307285331187,18228.095238095237,4666.388888888889,0.5386423499025252,0.5417851405727281,0.00014310582964337273,0.0,0.46117648297902697,0.4581066953102563,1.1450509909913225e-05,0.0,18121.590909090908,4693.421052631579
2025-01,South East,0.10486879834786268,0.06223763705312722,0.10206293911869112,0.05792396690739806,0.22525397905006206,0.16103639419148452,0.19889255237209724,0.20026455184187486,0.08878937313509816,0.03816138279641164,0.149297285981675,0.22544970685878987,0.13083022845453496,0.25532674150614393,0.0,0.0,18088.695652173912,5119.75,0.0991143019040012,0.17557764126138484,0.12244720075010095,0.1305115204623838,0.007711493273807708,0.0054567853505804,0.05131558826572795,0.007181012022261469,0.12322331061489158,0.14979414666107788,0.09345052927874707,0.10634609182054072,0.03527397781298031,0.03880828459211368,0.04674858569281236,0.03427630930559684,0.08018373563013587,0.11091455795762768,0.05759343319674981,0.07732025644642979,0.011338404730147914,0.011322685556234115,0.019643368626237903,0.016825737975639955,0.05042786485624768,0.029924321550927554,18724.23076923077,5493.461538461538,0.20154090148245066,0.10548853323297164,0.05868440741248546,0.039865349091823085,0.022718302211279472,0.015035736056771576,0.01889099248358015,0.012925515787363109,0.02992583701241433,0.023902877690391525,0.7118568487405317,0.7653415549311886,0.10437179740066248,0.11923712355955485,0.05360304495661152,0.02353444088631491,18088.695652173912,5119.75,0.5233342266097746,0.5217659752421386,0.0013801942915540391,0.001570914702065255,0.47500669219966557,0.47651068146538283,0.00023275300041313913,0.00023557050457239,18088.695652173912,5119.75
2025-01,South West,0.07537488793346951,0.03869466218469136,0.11319825913991428,0.06027965772273119,0.22613587077980818,0.15456830423146928,0.20488786493239255,0.1950176378700737,0.06996068202722276,0.028168384975808612,0.1652243151013046,0.24427105176688418,0.14519856739004633,0.27887152186936925,0.0,0.0,11823.0,3209.0625,0.09510798333420911,0.155562383109776,0.137036314556891,0.14170133663555226,0.011727113817650963,0.011335816192222275,0.029259739075350417,0.004586774314360694,0.11279541104748282,0.15399037748453845,0.08343160236625213,0.10160795815749062,0.030476181983548505,0.03857446181741986,0.04400773270085701,0.024522563729417236,0.08868346044355381,0.11975301255872706,0.04907199203183094,0.06220242087959612,0.011470311015453448,0.014075505488187475,0.02271888701613556,0.02408350936174288,0.04468256570832669,0.023940414242922856,11114.473684210527,3209.0625,0.23941998128990805,0.12420601719497855,0.020537967113755308,0.014115905330786075,0.014117881772182225,0.009809962677731245,0.01476690467929076,0.00914088012388787,0.014484166350754547,0.011855313094191631,0.8025797178527785,0.8572707304815004,0.06614096387555662,0.05617774937001069,0.0672750907461548,0.04207389200255998,11823.0,3209.0625,0.5201575882727385,0.525738956310808,2.4725692816675e-05,0.0,0.4797053059103842,0.47374764601065905,0.00017080585945532999,5.702554744525e-05,11823.0,3209.0625
2025-02,East of England,0.10073322375640059,0.06394668812111727,0.10054217031829171,0.05714796408106567,0.22642574782865652,0.16868607226951876,0.19638276514604291,0.19672529740804837,0.09113896005236012,0.04003359928381591,0.15162686480696488,0.2235658713980505,0.13309841899475883,0.2498477726478943,0.0,0.0,15141.578947368422,3999.4444444444443,0.08338603376783006,0.1420186183385645,0.11885212067222935,0.14092310363071317,0.0045064889440703205,0.002917713279915407,0.016519700275769707,0.004734608014988493,0.13428239897355174,0.16817020007122288,0.1016647916789678,0.13015628219700845,0.038921633212525765,0.04263881215037225,0.041679337422984186,0.02621449073395347,0.08301170045077784,0.10582319919295406,0.062459522927373966,0.07327866621446082,0.01798984978935825,0.01925132872115886,0.022305758440521333,0.01466768622247747,0.04863985591253185,0.030127182505696244,11581.785714285714,3622.1428571428573,0.22599772075997387,0.09918683984026665,0.05083221014888668,0.04676763426341568,0.026736483123204955,0.022403878774099665,0.019279445997647627,0.012542883253665966,0.023701042844758335,0.01796006161861213,0.7718734595042762,0.8097995219368,0.039861192857274325,0.04010052623951604,0.0678059561300765,0.04990976109412507,14438.055555555555,3889.4117647058824,0.5221477334735836,0.5222713955270175,0.0001102122850713158,0.0,0.47679162188314994,0.47807021852131143,0.0008840903304633053,0.0005519130475610833,15141.578947368422,3999.4444444444443
2025-02,London,0.10236192874035435,0.06772569746012526,0.09746797829823592,0.06694800832488942,0.2730558126445633,0.21842050856567247,0.22619407756854867,0.2394290279735139,0.07833901574409312,0.0388977435309469,0.13097309233661186,0.19383034600146498,0.09156675511289208,0.17477850684014007,0.0,0.0,18771.521739130436,4711.5,0.0803266828756881,0.12794054483832665,0.11697500584227684,0.11748581502678669,0.002863125013853114,0.002470442899606321,0.03842166531461118,0.0054014810490770355,0.1495536896871751,0.18372089795515947,0.1178757815133794,0.12357595448773706,0.03669342883733303,0.04330749732529696,0.0455490713535192,0.023776275456226015,0.07975449209911131,0.09949990936339155,0.07893591107441865,0.08956905494436719,0.027389155555072105,0.015632363442614,0.023644094539264384,0.02045373932981614,0.04125019270826422,0.029263877707372356,13724.285714285714,4168.571428571428,0.1606611838826823,0.11747717307070113,0.16181584581935446,0.13811204892093565,0.13713770232934455,0.1292679516196121,0.037112939107687544,0.029603188321466377,0.10308312804625155,0.08912790162592833,0.43328435833369666,0.4825143621196498,0.09330088421579467,0.09568583245786398,0.034339806913044925,0.03256912486526039,18771.521739130436,4711.5,0.5177335585372876,0.5182598709169726,0.0017778872819212215,0.00224276386750198,0.4645627907024725,0.46964643277283347,0.015778383596129146,0.009842480215515067,18771.521739130436,4711.5
2025-02,Midlands,0.10702665813405811,0.07370425522412695,0.10930527457326229,0.06237437756225418,0.22611147679873528,0.17089651274251347,0.19147781526282706,0.19666541758155526,0.0996988536038239,0.049193495838440036,0.1452818854628829,0.21883824894293225,0.12128459852044557,0.2282157307741293,0.0,0.0,15592.5,4751.896551724138,0.08781034344924846,0.14781094453641574,0.1207195465844615,0.15264264933275626,0.005842245554786608,0.005420708742895705,0.03128534517223707,0.005724529182368404,0.12199941922454247,0.1455905585952407,0.11952868468517795,0.14916714125954664,0.03165124270472333,0.03874142991251432,0.039284386503677604,0.02198828731028901,0.07477211969539513,0.09655615312429396,0.05336304827707236,0.06523943238261769,0.0100292410279441,0.016673659155179366,0.019940997836535853,0.015644598547994663,0.05118949679468961,0.03118832694375246,14123.91304347826,4579.130434782609,0.23245625366556202,0.10810824270185193,0.09405580599179694,0.07491376395063355,0.03939119780637153,0.03249243997612694,0.021871876820287364,0.016130940619530403,0.02645035382654167,0.018190562190107094,0.706314939898747,0.7553419096092943,0.059641229829807546,0.05732768720306602,0.05232421762273454,0.044638306998865944,15282.413793103447,4704.464285714285,0.5175231300530316,0.5264633528779513,0.00021342508336487666,8.933357155618622e-05,0.48215620225559286,0.4730827014647579,9.107357238651667e-05,6.671659478972759e-05,15089.516129032258,4751.896551724138
2025-02,North East and Yorkshire,0.10448224209649556,0.09169401656938504,0.10921923743674437,0.061558019172362706,0.2252758586853537,0.15717616226859288,0.1955643945729313,0.1911313342311721,0.0898798157986637,0.058383975749613695,0.1539552772854748,0.22492134592466034,0.12156540581850125,0.21531232642567846,0.0,0.0,16663.076923076922,5320.0,0.09184859801225329,0.15102519409900675,0.11856273491603483,0.13295924141123372,0.010773528308243326,0.00834486436525149,0.024723455053460467,0.005211945742364,0.12709325333511262,0.15566990696465294,0.1114145960609501,0.14575189483957096,0.03119893424092533,0.03550167698477393,0.04189815498373907,0.02914711414624046,0.074455008186824,0.09396405254985014,0.06077251298905604,0.06588093332046303,0.01120943306320973,0.012093390523129584,0.021990396153970047,0.01682444997919767,0.05201858785148535,0.03342346046158109,14922.25,5053.1578947368425,0.22201278632185106,0.11398471567222869,0.07032260284229154,0.04463385826063662,0.019255459077760457,0.01725225303788787,0.015874130149188623,0.014055201164395468,0.030743159437273074,0.02127412105544339,0.782065743220054,0.831272739064169,0.05290544924528702,0.045542111138160445,0.028751086826364087,0.026612829282369316,16564.4,5150.476190476191,0.5184985377741997,0.5215862054249445,0.0001520381139922088,0.0,0.48121744406839356,0.47789923058696604,0.000142768056135955,0.0,16663.076923076922,5320.0
2025-02,North West,0.108525640102987,0.07729532775596348,0.11201216574044665,0.07063220975508011,0.2454478715192212,0.18651868254542936,0.18706679112068914,0.1965671565268732,0.10045606103234425,0.05179905265056308,0.1385299806558851,0.21062631727109304,0.10785523218135896,0.20661338764508896,0.0,0.0,16780.227272727272,4242.894736842105,0.09002948025059704,0.14352139544555992,0.12129948052106955,0.15565504341845238,0.009971817304886367,0.007580194398765863,0.025701671665959314,0.005404063413382581,0.11280568530652879,0.14206857231043893,0.10049411522458913,0.13222396443498488,0.03136913480726106,0.03297579996498916,0.04119209807068026,0.02909310551041877,0.08346571185758143,0.10937863703932581,0.07574846637933398,0.08205655222191548,0.012400016642788517,0.015336552524736218,0.021287660735104075,0.014947849465976692,0.04596579925020275,0.02109049453455158,14957.083333333334,4935.454545454545,0.2281893925664401,0.10814618174394437,0.061675155166863144,0.0396532522837304,0.02032087882127856,0.02041293256273474,0.015408965977667973,0.008339263142609934,0.03223098065986305,0.028418957100788084,0.7794067795102241,0.8209410314744914,0.06968372476711375,0.06339375042756773,0.021065364223095188,0.018692197098275812,16871.666666666668,4209.166666666667,0.5394532180300092,0.5505041406572746,0.00012159418221603182,1.989851756043684e-05,0.46052210736238164,0.4494627775843365,2.8824492383768182e-05,0.0,16780.227272727272,4242.894736842105
2025-02,South East,0.10862501370434315,0.06319077751054918,0.10468682748647357,0.05929911376321497,0.2241485403532415,0.1719769794297489,0.19481093643917316,0.1956598223726162,0.09227598269067439,0.037534579482862866,0.15007714706378888,0.22762877858659247,0.12547607034986222,0.2444781227804868,0.0,0.0,16922.17391304348,4687.75,0.08265455299917082,0.14798265278727435,0.12173388237544712,0.13229183462453437,0.007838531458113447,0.0047048804595819695,0.05431094323009988,0.008278381125623947,0.12798932709595928,0.1623910610147684,0.0897973876696318,0.1066449034090201,0.035667942276121495,0.03701686565629731,0.04781409409232319,0.03550860531503386,0.07919671732318544,0.11041918147737896,0.057933101620041984,0.07825770363223272,0.011082497832656461,0.011026706349280015,0.019905107445474877,0.01672820563286699,0.05437642322001029,0.032825679583180126,17483.846153846152,5055.7692307692305,0.20974163700643872,0.11563687146734579,0.05728149123664703,0.04085254352601446,0.02257608833056209,0.014429609423797665,0.01943008247580753,0.012698621089981455,0.029061799722025952,0.02351876104845744,0.7127921011293938,0.7658513178413558,0.10444823453283868,0.11970292592280798,0.05435205074368741,0.02332654576710026,16922.17391304348,4687.75,0.5254204810079998,0.5327234800671053,0.0015513790273385174,0.00177110265607811,0.4727081801639272,0.4653822169077106,0.00031156774522900004,0.000177768323811835,16922.17391304348,4687.75
2025-02,South West,0.0775983807058451,0.043528716339822845,0.11831061146061048,0.06181565395299811,0.2262970439339472,0.15349572352381685,0.2016431365292183,0.1961927515033885,0.07281254733444961,0.026694893920537876,0.1638786204081545,0.24355434416059568,0.139543375311349,0.2746450548035429,0.0,0.0,11238.0,2913.4375,0.07824540468299503,0.13111368194283932,0.1354438667669625,0.14785096073892195,0.011971142608374773,0.009126724532597788,0.03020919037918485,0.005091036360500075,0.12014587609353694,0.16636345703719937,0.079571871036891,0.09786691690127863,0.03206715662666121,0.04165695307528633,0.04376005798441163,0.027604016302664337,0.0864928612520677,0.11909582462188957,0.05033425518365101,0.062008946144064096,0.01159837718955487,0.013355462572697268,0.021988176236874175,0.021679938950958974,0.04719915709013258,0.025442581407124715,10563.157894736842,2913.4375,0.25118722389800924,0.13274780162031058,0.02078011542290231,0.014228473187293839,0.014253105036604454,0.008568953368046325,0.0149284194243705,0.010040928867563931,0.01379914389234991,0.01042998701112555,0.8021845143229893,0.8545098621380095,0.06698258131532883,0.058078997843419355,0.06714526230339417,0.04340741765486944,11238.0,2913.4375,0.5201997038089964,0.5288707922850286,0.000206858123997095,0.0001722141758752625,0.4794913526417813,0.4705939762529295,1.041883725776e-05,0.0,11238.0,2913.4375
